184306
50.8935152,-1.3575803
50.89378,-1.3575182
50.8936109,-1.3577464
50.8936074,-1.3571549
50.8934181,-1.3574158
50.8933948,-1.3569069
50.8932363,-1.3571101
50.8931993,-1.3570475
50.8932617,-1.3569518
50.8932698,-1.3569248
50.8932698,-1.3568945
50.8932647,-1.3568669
50.8932163,-1.3567752
50.8931202,-1.3569136
50.8932091,-1.3564734
50.8930057,-1.356723
50.8931429,-1.356586
50.893017,-1.356741
50.8930918,-1.3564311
50.8929412,-1.35662
50.8930622,-1.3564323
50.8929298,-1.3566017
50.8929926,-1.3563097
50.8928571,-1.35648
50.9038191,-1.3904738
50.903791,-1.3903554
50.9037245,-1.3902584
50.9034398,-1.3903301
50.9037414,-1.3902831
50.90394,-1.3902204
50.9042593,-1.3900305
50.9037178,-1.389828
50.9086517,-1.504036
50.9085982,-1.5040139
50.9084163,-1.5036865
50.9084051,-1.5036564
50.9084006,-1.5036299
50.9084085,-1.5035945
50.9084832,-1.5034511
50.896572,-1.4361688
50.8964929,-1.4361971
50.8962281,-1.4361714
50.8961956,-1.4361371
50.8961821,-1.4360643
50.8961902,-1.4359786
50.8962037,-1.4357943
50.8962045,-1.4357346
50.8962036,-1.4356866
50.8961964,-1.43563
50.8961866,-1.4355749
50.8961697,-1.4355353
50.8961412,-1.4355042
50.8960975,-1.4354873
50.8955809,-1.4353603
50.8955918,-1.4352816
50.895598,-1.4351979
50.8956213,-1.4350503
50.8956492,-1.4347574
50.8956725,-1.4344498
50.8956802,-1.4343465
50.8956989,-1.4342333
50.8957439,-1.4340512
50.8959472,-1.4333129
50.896104,-1.4329586
50.8963632,-1.4324566
50.8965122,-1.4322449
50.896582,-1.4322006
50.8955126,-1.4353381
50.8954629,-1.4353307
50.8954366,-1.4353332
50.8954055,-1.4353455
50.8953791,-1.43538
50.895345,-1.4354292
50.8953201,-1.4355153
50.8953139,-1.4355965
50.8953201,-1.4356457
50.8953419,-1.4356802
50.8953791,-1.4357122
50.8954862,-1.4357392
50.8961944,-1.4359223
50.8952949,-1.4358464
50.895286,-1.4359312
50.8952834,-1.4359962
50.8952753,-1.4360626
50.895245,-1.4362605
50.8968276,-1.4371617
50.8967469,-1.4372257
50.8967065,-1.4372626
50.8966646,-1.437297
50.8966196,-1.4373192
50.8965513,-1.4373462
50.8964908,-1.4373389
50.896199,-1.4372773
50.8961121,-1.4372429
50.8960826,-1.4372011
50.8960717,-1.4371543
50.8960624,-1.4370879
50.8960484,-1.4370337
50.8960205,-1.4369943
50.8959739,-1.4369747
50.8953282,-1.4367827
50.8950783,-1.4367384
50.896618,-1.4381463
50.8963325,-1.4378289
50.8962502,-1.4377304
50.8962161,-1.4376984
50.8961307,-1.4376689
50.8952506,-1.4374253
50.8949216,-1.4373318
50.8968466,-1.4391093
50.8968846,-1.4392597
50.8969035,-1.4393368
50.8969198,-1.4393968
50.8969225,-1.439461
50.8969008,-1.4395724
50.896863,-1.439641
50.8961658,-1.4402579
50.8984073,-1.4418388
50.8981736,-1.4415448
50.898109,-1.4414715
50.8980811,-1.4413913
50.8979402,-1.4410277
50.8979056,-1.4409978
50.8977078,-1.4409088
50.8973368,-1.4419635
50.9330188,-1.3432794
50.9335003,-1.3431302
50.9337299,-1.3426942
50.9338562,-1.3423161
50.9339889,-1.3417967
50.9341154,-1.3411572
50.9341922,-1.3400433
50.9095128,-1.5560169
50.9098099,-1.5555636
50.9391072,-1.3494528
50.897217,-1.37774
50.8971703,-1.3773897
50.8978694,-1.3803702
50.897741,-1.3797849
50.8976969,-1.3798106
50.8984997,-1.3822032
50.8984978,-1.3820745
50.8981966,-1.381929
50.8983959,-1.3817898
50.8975238,-1.3820299
50.8974863,-1.3818409
50.8976389,-1.381767
50.8977092,-1.3814108
50.8973723,-1.3815842
50.8973338,-1.3817153
50.897281,-1.3817471
50.8972886,-1.3817887
50.8971615,-1.38185
50.8972977,-1.3815881
50.897306,-1.3816266
50.8973482,-1.3816722
50.8972258,-1.3819786
50.8971961,-1.3818332
50.9805372,-1.4350995
50.9805899,-1.4353302
50.9807186,-1.4354914
50.9807492,-1.4355786
50.8974777,-1.381506
50.8974372,-1.3813079
50.8974004,-1.3816757
50.9583942,-1.5447956
50.958387,-1.5447046
50.9583858,-1.5446325
50.9584085,-1.5445282
50.9586236,-1.5438037
50.9586236,-1.5437582
50.9586116,-1.5437203
50.9585901,-1.5436937
50.9585375,-1.5436558
50.9584312,-1.5435742
50.9583858,-1.5435799
50.9582819,-1.5436084
50.9582162,-1.5436141
50.9229853,-1.3504585
50.9233147,-1.3514191
50.9228748,-1.3512967
50.9232426,-1.3512031
50.923258,-1.3510537
50.9231498,-1.3507396
50.9229612,-1.3506909
50.9220189,-1.3510686
50.921747,-1.3509919
50.921922,-1.3510413
50.9220005,-1.3512027
50.9217321,-1.3511302
50.9219689,-1.3514083
50.9217098,-1.3513379
50.9220903,-1.3505074
50.9218076,-1.350419
50.9219508,-1.3509118
50.9217616,-1.3508557
50.9220756,-1.3500801
50.9218478,-1.3500138
50.9227133,-1.3533109
50.9226499,-1.3535968
50.9223686,-1.3534543
50.9225334,-1.3536884
50.9223456,-1.3535779
50.9224367,-1.354367
50.9222843,-1.3541906
50.9223051,-1.3544772
50.9222809,-1.3543424
50.9222668,-1.3542099
50.9221711,-1.354498
50.9221881,-1.3544117
50.9222425,-1.3542253
50.9220561,-1.3544032
50.9221357,-1.3543339
50.9221886,-1.3542546
50.9219727,-1.3525038
50.9220015,-1.3523094
50.9221222,-1.3526277
50.922157,-1.3523884
50.9221657,-1.3526445
50.9221713,-1.3525003
50.9221851,-1.3524027
50.9222561,-1.3528365
50.9223056,-1.3524638
50.9223526,-1.3527073
50.9223726,-1.3526701
50.9223849,-1.3526206
50.9223985,-1.352511
50.9221859,-1.3534739
50.9223474,-1.3535683
50.9222032,-1.3533376
50.9223731,-1.3534258
50.9222043,-1.3531979
50.9223973,-1.3532726
50.9222194,-1.3530616
50.9224174,-1.3531322
50.9222227,-1.3529236
50.9224353,-1.3529978
50.9220175,-1.3539927
50.9221844,-1.3540791
50.9222135,-1.3540877
50.9220631,-1.3541663
50.9221468,-1.3541952
50.9221928,-1.3499271
50.9218639,-1.3498511
50.9223203,-1.349921
50.9223261,-1.3498549
50.9223184,-1.3498336
50.9222998,-1.3498163
50.9218765,-1.3497225
50.9221443,-1.3496215
50.9218922,-1.349564
50.922254,-1.3496162
50.9218953,-1.3495321
50.9221736,-1.3495973
50.9228881,-1.3496194
50.9232234,-1.3500033
50.9234918,-1.350996
50.923126,-1.3503683
50.9233059,-1.3502166
50.9231836,-1.3505721
50.9233674,-1.3504426
50.9232461,-1.3507813
50.923425,-1.3506547
50.9234194,-1.351233
50.9234562,-1.3511614
50.9234701,-1.3511145
50.9234724,-1.3510658
50.9234707,-1.3510065
50.922853,-1.3492569
50.9227699,-1.3495221
50.9233054,-1.3497156
50.9231826,-1.3499377
50.9234498,-1.3499111
50.9232679,-1.350099
50.923529,-1.3501783
50.9233309,-1.3503086
50.9235463,-1.3503155
50.9233644,-1.3504317
50.9235073,-1.3506075
50.9234273,-1.3506635
50.9236149,-1.3510799
50.9235815,-1.3510861
50.9235486,-1.3510667
50.9235329,-1.3510304
50.9236919,-1.3504009
50.9236188,-1.3501232
50.9234504,-1.3523433
50.9231475,-1.353516
50.9231609,-1.3532585
50.9230282,-1.3535407
50.9230583,-1.3536292
50.9231179,-1.353727
50.9229367,-1.3536142
50.9230131,-1.3536655
50.9231083,-1.353757
50.922925,-1.3536628
50.9229211,-1.3538663
50.9229378,-1.3538274
50.9229668,-1.3538009
50.9230014,-1.3537938
50.9230886,-1.3538171
50.9229423,-1.3539336
50.9230204,-1.3538602
50.9230754,-1.3538561
50.9231671,-1.353669
50.9231944,-1.3532983
50.9232914,-1.3533452
50.9231866,-1.3536894
50.923031,-1.3539835
50.9230667,-1.3539177
50.9231085,-1.3540628
50.9231721,-1.3538489
50.9232345,-1.3552289
50.9231991,-1.354859
50.9231548,-1.355292
50.9231154,-1.3548796
50.9227926,-1.3554114
50.9227669,-1.3553313
50.922764,-1.355289
50.9227669,-1.3552412
50.9227659,-1.3552096
50.9227366,-1.3551419
50.9229975,-1.3551665
50.9229713,-1.3551018
50.9229577,-1.3550918
50.9229402,-1.3550733
50.9229064,-1.3549874
50.9230385,-1.354708
50.9231759,-1.3543171
50.9233441,-1.354466
50.9231487,-1.3545704
50.9231844,-1.3546136
50.923216,-1.3546457
50.9232703,-1.3546908
50.9232484,-1.3542237
50.9233842,-1.3543437
50.9227615,-1.3551092
50.9228574,-1.3550225
50.9230628,-1.3548982
50.9235198,-1.3539533
50.9226565,-1.3547358
50.9228013,-1.355072
50.9227507,-1.3546942
50.9228589,-1.354717
50.9229237,-1.354975
50.9228795,-1.3548104
50.9229337,-1.3546459
50.9229545,-1.3547814
50.9229859,-1.3549364
50.9227134,-1.3551724
50.9226532,-1.3553266
50.9225063,-1.3556461
50.9230324,-1.3551196
50.9230132,-1.3549228
50.9237197,-1.3550474
50.9236887,-1.3547325
50.9236444,-1.3550901
50.9236075,-1.3547535
50.9235605,-1.355118
50.9235234,-1.3547753
50.9234845,-1.355145
50.9234446,-1.3547957
50.9233984,-1.3551694
50.92336,-1.3548176
50.923316,-1.3552014
50.9232796,-1.3548384
50.9238774,-1.3550151
50.923846,-1.3546918
50.9238038,-1.3550838
50.9237674,-1.3547122
50.9243165,-1.3545978
50.9243453,-1.3547053
50.9243276,-1.3547461
50.9243092,-1.3547671
50.9242798,-1.3548057
50.9242731,-1.3550322
50.9242201,-1.3549703
50.9240166,-1.3551125
50.9240511,-1.3549646
50.9241122,-1.3548327
50.9242244,-1.3544416
50.924072,-1.3547908
50.923291,-1.3483302
50.923377,-1.3481392
50.9235767,-1.3482306
50.9236893,-1.348377
50.9237077,-1.3487848
50.9235378,-1.3485872
50.9236949,-1.3488173
50.9235242,-1.348615
50.9236255,-1.3489552
50.9234582,-1.3487499
50.9234514,-1.3492737
50.9232948,-1.3490898
50.9310654,-1.3521338
50.9310229,-1.353822
50.9309721,-1.3538928
50.9309454,-1.3539485
50.930927,-1.3539689
50.9308901,-1.3539937
50.9308729,-1.3540202
50.9308678,-1.3540574
50.9308572,-1.3542096
50.9311802,-1.3537432
50.9312082,-1.3537721
50.9317692,-1.3528993
50.9320865,-1.3529865
50.932089,-1.3531998
50.9320675,-1.3529763
50.93207,-1.3531547
50.9319826,-1.3531106
50.931979,-1.3529902
50.931991,-1.3529354
50.9320253,-1.3526366
50.9320017,-1.3526648
50.9319703,-1.3529243
50.9319822,-1.35253
50.9318515,-1.3524943
50.9319924,-1.3524911
50.9318551,-1.3524502
50.9320053,-1.3522576
50.932034,-1.3522273
50.9320465,-1.3521946
50.9320605,-1.35203
50.9318703,-1.3519743
50.9318429,-1.3522473
50.9318943,-1.351955
50.9318665,-1.3522533
50.931762,-1.3519916
50.9317409,-1.3522214
50.9317425,-1.3519565
50.9317176,-1.3522155
50.9319645,-1.3522514
50.9316444,-1.3528199
50.9317282,-1.3529503
50.931506,-1.3529368
50.931383,-1.3530699
50.9314912,-1.3529112
50.9313646,-1.3530442
50.9314009,-1.3527723
50.9313019,-1.3528336
50.9319236,-1.3534243
50.9317711,-1.3536619
50.9314942,-1.3532081
50.9317079,-1.3534831
50.9318022,-1.3533309
50.9317889,-1.3533035
50.9316935,-1.3534627
50.9328836,-1.3537644
50.9336909,-1.3529411
50.9331465,-1.3518208
50.9331658,-1.3518643
50.9332636,-1.3520349
50.9333177,-1.3522021
50.9334303,-1.3520659
50.9333679,-1.3521508
50.9330517,-1.3515332
50.9333441,-1.3512886
50.9334163,-1.3515076
50.9334451,-1.351658
50.9332401,-1.3518308
50.9332149,-1.35195
50.9331686,-1.3520273
50.9334801,-1.3518494
50.9334863,-1.3522042
50.9334143,-1.352329
50.9332236,-1.3525749
50.9327813,-1.3529559
50.9323649,-1.3533049
50.9322082,-1.3534721
50.9321061,-1.3535677
50.9320271,-1.3536196
50.9319416,-1.3536455
50.9318351,-1.3536721
50.9317767,-1.3537008
50.9313525,-1.3520597
50.9315098,-1.3520662
50.9315336,-1.3520308
50.9315598,-1.3517789
50.9331493,-1.3533391
50.9333559,-1.3531724
50.9332856,-1.3529552
50.9270014,-1.3495116
50.931377,-1.3536199
50.9313813,-1.3518528
50.9313634,-1.3520616
50.9313587,-1.3518493
50.9313412,-1.3520689
50.9312463,-1.3519192
50.9312259,-1.3521515
50.9312285,-1.3519174
50.9312085,-1.3521472
50.9310809,-1.3525291
50.9311172,-1.352126
50.9311561,-1.3525809
50.931243,-1.3526017
50.9312839,-1.3525993
50.9310939,-1.353376
50.9311528,-1.3532001
50.9312615,-1.3530464
50.9309932,-1.3533171
50.930917,-1.3532994
50.9309702,-1.35358
50.9308934,-1.3535622
50.9315757,-1.3532966
50.9315047,-1.3534154
50.9314518,-1.3535006
50.9311026,-1.353342
50.9308535,-1.3532869
50.9308318,-1.353298
50.9308208,-1.3533102
50.9308035,-1.353476
50.9310699,-1.3536045
50.9308259,-1.3535455
50.9308079,-1.3535577
50.930802,-1.35357
50.9307969,-1.3536044
50.9312629,-1.3533275
50.9311643,-1.353179
50.9312942,-1.3533208
50.9311846,-1.3531418
50.9312097,-1.35353
50.9310889,-1.3534145
50.9312359,-1.3535924
50.9311928,-1.3535736
50.9310732,-1.3535653
50.931366,-1.3539458
50.9312386,-1.3539317
50.9313234,-1.3538291
50.9312815,-1.3537178
50.9311915,-1.3537024
50.9310401,-1.3527159
50.9271853,-1.3499964
50.9271557,-1.3502565
50.9272851,-1.3489204
50.9232855,-1.3612623
50.9234202,-1.3611401
50.9234415,-1.3611257
50.9235742,-1.3610529
50.923652,-1.3611562
50.9237603,-1.3616152
50.9232324,-1.3613079
50.9230164,-1.3607328
50.9229538,-1.3605543
50.9226926,-1.3607836
50.9230058,-1.3607023
50.9230689,-1.3606474
50.9230308,-1.3604758
50.9230122,-1.3604731
50.9230073,-1.3604498
50.9231864,-1.3609398
50.9230983,-1.3607207
50.9232416,-1.3605886
50.9232096,-1.3606181
50.9232708,-1.3607898
50.9233151,-1.360113
50.9232497,-1.3601783
50.9232511,-1.3599148
50.9231914,-1.3601714
50.9230714,-1.3602853
50.9232087,-1.360157
50.9232401,-1.3601288
50.9232559,-1.3601721
50.9233079,-1.3596535
50.923453,-1.3598312
50.9233696,-1.3595971
50.9232804,-1.359003
50.9230177,-1.3592344
50.9230237,-1.3598175
50.9229964,-1.3597364
50.9230844,-1.3597646
50.9230569,-1.3596823
50.9230256,-1.3607589
50.9232801,-1.3608157
50.9304917,-1.3521122
50.9299439,-1.3517059
50.929939,-1.351684
50.9299287,-1.3516428
50.9298374,-1.3515798
50.9299085,-1.3517727
50.9298885,-1.3517702
50.9516713,-1.4223806
50.9520929,-1.4270482
50.9522146,-1.4271394
50.9528488,-1.4269849
50.9302396,-1.3531361
50.9302411,-1.3530348
50.9304604,-1.3534853
50.9303658,-1.3534473
50.9301231,-1.3520303
50.9305187,-1.3523049
50.9297385,-1.3530706
50.9298094,-1.3528176
50.9298565,-1.3528515
50.9300765,-1.3527515
50.929835,-1.35258
50.9298268,-1.3535073
50.9299162,-1.3531828
50.9296071,-1.3526103
50.9294813,-1.3525186
50.9294653,-1.3532148
50.9298259,-1.3520835
50.9297703,-1.3521353
50.9297268,-1.3522126
50.9296454,-1.3524982
50.9299862,-1.3519747
50.9298562,-1.3518833
50.9298059,-1.3518702
50.9304761,-1.3531038
50.930343,-1.3531019
50.9300749,-1.3534248
50.9302358,-1.3535091
50.930336,-1.3535011
50.9304703,-1.3529799
50.9301046,-1.3529813
50.9303721,-1.3539723
50.9302621,-1.3521279
50.9301749,-1.3524349
50.9300422,-1.3525061
50.9304647,-1.3519609
50.930544,-1.3519715
50.9305801,-1.3517548
50.9306238,-1.3515484
50.9296494,-1.3533623
50.9297321,-1.3530665
50.9307484,-1.3524647
50.9304987,-1.3524379
50.9307868,-1.3522044
50.9305298,-1.3521781
50.9307256,-1.3527281
50.930466,-1.3527067
50.9306635,-1.3530139
50.9306557,-1.3531256
50.9307002,-1.3534378
50.930631,-1.3534129
50.9304744,-1.3533752
50.9306091,-1.3537033
50.9303795,-1.3517518
50.9305492,-1.3518862
50.9303891,-1.3518809
50.930443,-1.3519266
50.9307177,-1.3516649
50.9306889,-1.3518804
50.9827552,-1.4506745
50.9831241,-1.4505629
50.983462,-1.4504614
50.9011346,-1.4123414
50.9010302,-1.4125197
50.9009454,-1.4126473
50.9008693,-1.4127496
50.9111941,-1.4206684
50.9109794,-1.42069
50.9109241,-1.4206858
50.9109001,-1.4206363
50.9108903,-1.4205538
50.9108877,-1.4203507
50.9108923,-1.4201372
50.9109423,-1.4200289
50.9109967,-1.4199138
50.9112349,-1.4206613
50.9108907,-1.4202087
50.9289116,-1.352553
50.9289858,-1.3525204
50.9299814,-1.3518251
50.9299323,-1.3517888
50.9290343,-1.3525638
50.9290761,-1.3524476
50.9274719,-1.3499145
50.9275111,-1.3499423
50.9275473,-1.3499555
50.9275809,-1.3499576
50.9276171,-1.3499444
50.9275058,-1.349742
50.9274158,-1.3500219
50.9275323,-1.3500634
50.9275141,-1.3500212
50.9274929,-1.3499907
50.9274715,-1.3499683
50.9274547,-1.3499552
50.9274498,-1.3488968
50.9273295,-1.3489871
50.9274337,-1.3489498
50.9273408,-1.3487701
50.9272417,-1.3488371
50.9273687,-1.3487942
50.927258,-1.3488685
50.9271983,-1.3484999
50.9271014,-1.3485683
50.9272381,-1.3485763
50.927141,-1.3486442
50.9275052,-1.3491065
50.9274002,-1.3491844
50.9271324,-1.3504524
50.9271131,-1.3503894
50.9271157,-1.3503477
50.9271689,-1.350301
50.9271635,-1.350219
50.9271533,-1.3504327
50.9271357,-1.350372
50.927138,-1.3503281
50.9272339,-1.3503568
50.9271862,-1.3502015
50.9272541,-1.3503422
50.9272074,-1.3501852
50.9273373,-1.3502774
50.9272905,-1.3501223
50.9273531,-1.3502412
50.9273131,-1.3501053
50.9274377,-1.3501776
50.9274499,-1.3501362
50.9271036,-1.3500827
50.9271348,-1.3500668
50.9271699,-1.3500623
50.9272082,-1.3500737
50.927172,-1.3497842
50.9272453,-1.3499436
50.9272963,-1.3501179
50.9272016,-1.3494725
50.9272264,-1.349453
50.9271842,-1.3493048
50.9273009,-1.3493831
50.9271972,-1.3490739
50.9273246,-1.3489796
50.9271865,-1.34904
50.9273066,-1.3489527
50.9271399,-1.3488975
50.9272385,-1.3488312
50.9271292,-1.3488636
50.9272202,-1.3487959
50.9270646,-1.348715
50.9271469,-1.3486554
50.9269288,-1.3495624
50.9262516,-1.3508286
50.9265043,-1.3497227
50.9264937,-1.3495643
50.9264842,-1.349506
50.9264697,-1.3494626
50.9264664,-1.3494281
50.9264697,-1.3494007
50.926477,-1.3493803
50.9264759,-1.3497183
50.9264508,-1.3496749
50.9264229,-1.3496537
50.9265222,-1.349682
50.9265434,-1.3496626
50.9265657,-1.3496511
50.926588,-1.3496458
50.9265791,-1.3499245
50.9265058,-1.3499553
50.9264179,-1.3497572
50.9264874,-1.3497552
50.9263811,-1.3498705
50.9264368,-1.3499059
50.9264497,-1.3499289
50.9264619,-1.3499501
50.9264714,-1.3499563
50.9264062,-1.3502642
50.9264273,-1.3501259
50.9264502,-1.3502571
50.9264739,-1.3501075
50.9266728,-1.3501952
50.9266393,-1.3502333
50.9266058,-1.3502501
50.9265796,-1.3502518
50.9265595,-1.3502488
50.9266716,-1.3504916
50.9265604,-1.3504938
50.9266136,-1.3506606
50.9264614,-1.3505604
50.9264986,-1.3505543
50.9265507,-1.3505709
50.9298565,-1.3541711
50.9296483,-1.3542924
50.9295379,-1.3541811
50.9294869,-1.3543157
50.9294103,-1.3545457
50.9296826,-1.3540647
50.9298459,-1.3549263
50.9296931,-1.3551458
50.9295533,-1.3551642
50.9293191,-1.3551458
50.9293595,-1.3550237
50.9299326,-1.3547186
50.929983,-1.3547087
50.9300634,-1.3546535
50.9301602,-1.354634
50.9302052,-1.3546477
50.9303047,-1.3547359
50.9304747,-1.3551231
50.9304406,-1.3550222
50.9304013,-1.3546541
50.9293991,-1.3541066
50.9293728,-1.3541036
50.9293543,-1.3540934
50.9294357,-1.3540668
50.9294107,-1.35404
50.9293982,-1.3540149
50.9293923,-1.353995
50.9293563,-1.3543272
50.9294554,-1.3544103
50.9297529,-1.3546912
50.9298042,-1.3547369
50.9298349,-1.354741
50.9296154,-1.3545271
50.9296844,-1.3543092
50.9295959,-1.354512
50.9296624,-1.354299
50.9298231,-1.3542821
50.9298135,-1.3544184
50.9299819,-1.3552136
50.9300013,-1.3552051
50.9300246,-1.3551874
50.9299533,-1.35542
50.9300072,-1.3548739
50.9299569,-1.3547139
50.929842,-1.3552713
50.9298519,-1.3552193
50.9298501,-1.3551732
50.9298397,-1.3551265
50.9297885,-1.355042
50.9298158,-1.3552578
50.9298217,-1.3552053
50.9298206,-1.3551679
50.9298118,-1.3551294
50.9298033,-1.3551107
50.9297745,-1.3550626
50.9296234,-1.3553506
50.9296608,-1.3551573
50.929464,-1.3553187
50.9295215,-1.3551502
50.9293636,-1.355232
50.9294181,-1.3550733
50.9294354,-1.3548115
50.9293666,-1.3550298
50.9294181,-1.3547995
50.9293495,-1.3550152
50.9292761,-1.354786
50.9292638,-1.3548316
50.9292609,-1.3548665
50.9292643,-1.3548953
50.9292706,-1.3549262
50.92924,-1.3547515
50.9292281,-1.3547907
50.9292315,-1.3548565
50.9292448,-1.3548947
50.9295473,-1.3548875
50.929471,-1.3551182
50.9296331,-1.3549376
50.9296075,-1.3550214
50.9296023,-1.3550542
50.9296042,-1.3550992
50.9296105,-1.3551686
50.9039755,-1.5328231
50.9061943,-1.5447101
50.9064006,-1.5446511
50.9065089,-1.5446216
50.906563,-1.5445894
50.9066137,-1.544517
50.9424961,-1.4800631
50.9426874,-1.4802108
50.9426727,-1.4806328
50.9426414,-1.4814133
50.9426472,-1.4814599
50.9426903,-1.4815065
50.943923,-1.4816835
50.9440121,-1.4816929
50.9440685,-1.4816552
50.9441012,-1.4815609
50.9441279,-1.4806796
50.944214,-1.4788886
50.9442437,-1.4782571
50.9442497,-1.4780686
50.9442259,-1.4780026
50.9441695,-1.4779413
50.9440804,-1.4778989
50.9434538,-1.4778093
50.9431242,-1.4777669
50.9429757,-1.4777858
50.9428807,-1.477847
50.9428064,-1.4779743
50.9427708,-1.4781345
50.9427203,-1.4793599
50.9426239,-1.4798871
50.942256,-1.4798736
50.9423274,-1.4798732
50.9305154,-1.3544244
50.9303705,-1.3548629
50.9302773,-1.3550384
50.9303559,-1.3549791
50.9303715,-1.3549579
50.9303929,-1.3549168
50.9302663,-1.3550065
50.9303364,-1.3549542
50.9303547,-1.3549339
50.9303801,-1.354886
50.9304533,-1.354829
50.9303911,-1.3547998
50.9303049,-1.354488
50.9302617,-1.3546856
50.9302824,-1.3544793
50.9302419,-1.3546714
50.9301106,-1.3544676
50.9300797,-1.3546467
50.9302066,-1.354421
50.930167,-1.3546361
50.929967,-1.3543664
50.9298934,-1.3543781
50.9298136,-1.3543669
50.9299632,-1.3543303
50.9298902,-1.3543394
50.9298155,-1.3543256
50.9324722,-1.3540979
50.9326387,-1.354568
50.9316648,-1.3548322
50.9319656,-1.3556706
50.9321534,-1.3569302
50.932375,-1.3566033
50.9230569,-1.4246988
50.9225433,-1.4239782
50.9228015,-1.4243405
50.9222322,-1.4251031
50.9312977,-1.3590416
50.931404,-1.3589125
50.930978,-1.3583273
50.9310673,-1.3582344
50.9311198,-1.358195
50.9315151,-1.3588166
50.9314129,-1.3589315
50.9311993,-1.357965
50.9310715,-1.3580634
50.9312285,-1.3582028
50.9311415,-1.3582667
50.9312211,-1.3581743
50.9311328,-1.3582378
50.9319349,-1.3587513
50.9317766,-1.358897
50.9318421,-1.3591606
50.932309,-1.3573989
50.9323162,-1.3577557
50.9323167,-1.3578713
50.932281,-1.3580018
50.9323449,-1.3582576
50.9323692,-1.3583213
50.9324671,-1.3582665
50.9323,-1.358361
50.9322647,-1.3577574
50.9322301,-1.3577528
50.9321006,-1.357601
50.9326959,-1.3585843
50.9328599,-1.3584864
50.932668,-1.3576563
50.9326519,-1.3575208
50.932657,-1.3573934
50.9326849,-1.3572942
50.9327466,-1.3572124
50.9328514,-1.357152
50.9331099,-1.3569901
50.9314574,-1.3586158
50.9329501,-1.3558707
50.9330112,-1.3558216
50.9329605,-1.355656
50.9329934,-1.3566506
50.9328435,-1.3545916
50.9329506,-1.3549173
50.9328192,-1.3550191
50.9327718,-1.353852
50.93273,-1.3538293
50.9327016,-1.3538293
50.9326859,-1.3538373
50.9326316,-1.3538811
50.932607,-1.3538925
50.932589,-1.3538815
50.9325259,-1.3536797
50.9326124,-1.3536098
50.9330573,-1.3536912
50.9330974,-1.3538202
50.9331229,-1.3539034
50.9331704,-1.3540582
50.9328666,-1.3537777
50.9330492,-1.3543394
50.9329092,-1.3544535
50.9330758,-1.3543287
50.9331174,-1.3543503
50.9331487,-1.354449
50.9332956,-1.3545134
50.933311,-1.3553236
50.9333389,-1.3553572
50.9333921,-1.3555235
50.9334073,-1.3555369
50.9335797,-1.3553987
50.9332402,-1.3552039
50.9334655,-1.3550202
50.9336981,-1.35483
50.9335316,-1.3549647
50.9336024,-1.3551753
50.9337184,-1.3550762
50.9211554,-1.4666392
50.921112,-1.4666822
50.9210771,-1.4667038
50.9210175,-1.4667352
50.9014048,-1.4442758
50.9014878,-1.4442935
50.9014671,-1.4445356
50.9015399,-1.443686
50.9336231,-1.3548906
50.9335741,-1.3549301
50.9333881,-1.355083
50.9333359,-1.3551256
50.9277436,-1.3531494
50.9276565,-1.3530793
50.9275885,-1.3529954
50.9276904,-1.3528364
50.927725,-1.3528282
50.9277545,-1.3528343
50.9277731,-1.3528658
50.9278461,-1.3529309
50.9277769,-1.3527927
50.9278211,-1.3526504
50.9277052,-1.3532785
50.9275912,-1.3531962
50.9276885,-1.3536352
50.9273598,-1.3533871
50.9272619,-1.3535366
50.9272753,-1.3535844
50.9272901,-1.3536118
50.9273484,-1.3536698
50.927365,-1.3537186
50.9273669,-1.3537643
50.9273669,-1.3538121
50.9273266,-1.3539584
50.927513,-1.3539584
50.9273578,-1.3538451
50.9271166,-1.3533751
50.9271313,-1.3533191
50.9271321,-1.3532683
50.9271254,-1.3532239
50.9271251,-1.3532029
50.927131,-1.3531796
50.9271983,-1.3530838
50.9274825,-1.3527126
50.9273672,-1.3528274
50.927323,-1.3528864
50.9275312,-1.3526262
50.9271816,-1.3537883
50.9272083,-1.3536897
50.9272098,-1.3536589
50.9272024,-1.3535607
50.9270374,-1.353749
50.9271019,-1.3535263
50.9269126,-1.353682
50.926998,-1.3534433
50.9268029,-1.353531
50.9268992,-1.3533274
50.9277083,-1.3538529
50.9278317,-1.3539226
50.9279044,-1.3539119
50.9280071,-1.3538937
50.9280109,-1.3537215
50.9280048,-1.3536156
50.9282213,-1.3529477
50.9281698,-1.3530161
50.9281377,-1.3529664
50.9281009,-1.3529083
50.9285999,-1.3535111
50.9286512,-1.3533168
50.9286713,-1.3532929
50.9286931,-1.3532938
50.9287237,-1.3533017
50.9287728,-1.3533371
50.9287343,-1.3533716
50.909283,-1.5235548
50.901372,-1.527984
50.9011942,-1.5270946
50.9881409,-1.3955378
50.9881293,-1.395524
50.9880583,-1.3954636
50.9879872,-1.3953742
50.9879534,-1.3952401
50.9878722,-1.3951363
50.9877139,-1.3949978
50.9876174,-1.3949689
50.9875275,-1.3949736
50.987403,-1.3950148
50.9872274,-1.3949772
50.9870788,-1.3949826
50.9869539,-1.3949826
50.9868796,-1.3949826
50.9867933,-1.3950461
50.9866984,-1.3951828
50.9866531,-1.3952886
50.9866065,-1.3954154
50.9865888,-1.3955848
